92317	Литвинове	Luhanska	Novopskovskyi	49.8508	39.2003
92318	Світле	Luhanska	Novopskovskyi	49.7966	39.0827
92319	Шапран	Luhanska	Novopskovskyi	49.8367	39.1342
92320	Павленкове	Luhanska	Novopskovskyi	49.7094	39.0792
92321	Трембачеве	Luhanska	Novopskovskyi	49.7261	39.1415
92322	Білолуцьк	Luhanska	Novopskovskyi	49.7026	39.0173
92323	Білолуцьк	Luhanska	Novopskovskyi	49.7026	39.0173
92326	Можняківка	Luhanska	Novopskovskyi	49.6563	39.0616
92326	Зелений Гай (Зеленый Гай)	Luhanska	Novopskovskyi	49.6563	39.0616
92328	Кубань	Luhanska	Novopskovskyi	49.6513	39.0293
92329	Солоне	Luhanska	Novopskovskyi	49.7355	39.3487
92330	Ганусівка	Luhanska	Novopskovskyi	49.7029	39.3702
92331	Пантюхине	Luhanska	Novopskovskyi	49.7524	39.4476
92332	Степне	Luhanska	Novopskovskyi	49.6729	39.329
92332	Кам'янка	Luhanska	Novopskovskyi	49.6729	39.329
92334	Донцівка	Luhanska	Novopskovskyi	49.6018	39.269
92335	Новорозсош	Luhanska	Novopskovskyi	49.5457	39.2363
92336	Костянтинівка	Luhanska	Novopskovskyi	49.7417	38.9632
92337	Пелагіївка	Luhanska	Novopskovskyi	49.7868	38.946
92340	Заайдарівка	Luhanska	Novopskovskyi	49.5851	39.0971
92341	Рогове	Luhanska	Novopskovskyi	49.6224	39.0312
92342	Осинове	Luhanska	Novopskovskyi	49.5795	39.0565
92343	Макартетине	Luhanska	Novopskovskyi	49.5784	38.9276
92343	Осинове	Luhanska	Novopskovskyi	49.5795	39.0565
92347	Ікове	Luhanska	Novopskovskyi	49.5244	39.0911
92348	Хворостяне	Luhanska	Novopskovskyi	49.5139	39.0572
92350	Риб'янцеве	Luhanska	Novopskovskyi	49.4837	39.0247
92351	Писарівка	Luhanska	Novopskovskyi	49.5	39.0833
92352	Закотне	Luhanska	Novopskovskyi	49.4683	38.9736
92353	Лисогорівка	Luhanska	Novopskovskyi	49.2791	39.0887
92354	Піски	Luhanska	Novopskovskyi	48.6644	39.2732
92355	Булавинівка	Luhanska	Novopskovskyi	49.2791	39.0887
92356	Тев'яшеве	Luhanska	Novopskovskyi	49.2791	39.0887
92400	Марківка	Luhanska	Markivskyi	49.5229	39.5705
92410	Красне Поле	Luhanska	Markivskyi	49.6694	39.5169
92411	Височинівка	Luhanska	Markivskyi	49.7065	39.5501
92412	Первомайське	Luhanska	Markivskyi	49.6175	39.3794
92413	Гераськівка	Luhanska	Markivskyi	49.6078	39.5439
92414	Рудівка	Luhanska	Markivskyi	49.4011	38.4513
92415	Тернівка	Luhanska	Markivskyi	49.6148	39.4835
92416	Гераськівське	Luhanska	Markivskyi	49.6472	39.5268
92417	Каськівка	Luhanska	Markivskyi	49.6757	39.5831
92420	Просяне	Luhanska	Markivskyi	49.5922	39.6656
92421	Розсохувате	Luhanska	Markivskyi	49.5436	39.6433
92422	Кабичівка	Luhanska	Markivskyi	49.4573	39.7447
92423	Веселе	Luhanska	Markivskyi	49.5136	39.8334
92424	Кризьке	Luhanska	Markivskyi	49.4516	39.6277
92425	Сичівка	Luhanska	Markivskyi	49.4415	39.5915
92426	Лимарівка	Luhanska	Markivskyi	49.3255	39.5962
92427	Липове	Luhanska	Markivskyi	48.4093	39.7212
92428	Деркульське	Luhanska	Markivskyi	48.995	39.694
92430	Лісна Поляна	Luhanska	Markivskyi	49.5242	39.4723
92431	Крупчанське	Luhanska	Markivskyi	49.5711	39.4347
92432	Скородна	Luhanska	Markivskyi	49.4934	39.4881
92433	Марківське	Luhanska	Markivskyi	49.4881	39.4069
92434	Тишківка	Luhanska	Markivskyi	49.4663	39.4949
92440	Сичанське	Luhanska	Markivskyi	49.4363	39.3981
92441	Караван-Солодкий	Luhanska	Markivskyi	49.4216	39.3136
92442	Виноградне	Luhanska	Markivskyi	49.3957	39.4064
92443	Бондарівка	Luhanska	Markivskyi	49.4042	39.6344
92444	Курячівка	Luhanska	Markivskyi	49.39	39.6096
92445	Городище	Luhanska	Markivskyi	49.4289	39.2542
92445	Бондарне	Luhanska	Markivskyi	49.4333	39.3833
92446	Лобасове	Luhanska	Markivskyi	49.4314	39.4452
92446	Крейдяне	Luhanska	Markivskyi	49.4539	39.3256
92447	Нова Україна	Luhanska	Markivskyi	49.3909	39.5161
92448	Фартуківка	Luhanska	Markivskyi	49.5468	39.4582
92500	Мілове	Luhanska	Milovskyi	49.3753	40.1322
92505	Великоцьк	Luhanska	Milovskyi	49.3487	40.0278
92506	Травневе	Luhanska	Milovskyi	49.3956	40.0878
92507	Криничне	Luhanska	Milovskyi	49.3024	40.0952
92508	Ярське	Luhanska	Milovskyi	49.2295	40.1003
92509	Яснопроминське	Luhanska	Milovskyi	49.3441	40.1137
92510	Шелестівка (Шелестовка)	Luhanska	Milovskyi	49.4867	39.9182
92510	Микільське	Luhanska	Milovskyi	49.5249	39.9571
92513	Діброва	Luhanska	Milovskyi	49.5817	40.1099
92515	Хоминське	Luhanska	Milovskyi	49.5681	40.0811
92516	Благодатне	Luhanska	Milovskyi	49.5903	40.0588
92517	Бондарівка	Luhanska	Milovskyi	49.4067	40.0432
92518	Водянолипове	Luhanska	Milovskyi	49.5447	39.8622
92519	Олексіївка	Luhanska	Milovskyi	49.443	40.0552
92520	Морозівка	Luhanska	Milovskyi	49.4669	39.8985
92521	Шелестівка	Luhanska	Milovskyi	49.4867	39.9182
92522	Зоринівка	Luhanska	Milovskyi	49.4744	40.0253
92523	Зориківка	Luhanska	Milovskyi	49.3963	39.8406
92524	Півнівка	Luhanska	Milovskyi	49.4446	39.8861
92530	Стрільцівка	Luhanska	Milovskyi	49.3037	39.8528
92531	Новомикільське	Luhanska	Milovskyi	49.3489	39.8446
92532	Калмиківка	Luhanska	Milovskyi	49.2756	39.8559
92533	Мусіївка	Luhanska	Milovskyi	49.2353	39.8486
92534	Кирносове	Luhanska	Milovskyi	49.2179	39.9725
92540	Новострільцівка	Luhanska	Milovskyi	49.3221	39.9147
92541	Березове	Luhanska	Milovskyi	49.3978	39.1419
92542	Журавське	Luhanska	Milovskyi	49.2577	40.0726
92543	Рання Зоря	Luhanska	Milovskyi	49.3294	39.7733
92544	Зарічне	Luhanska	Milovskyi	49.3399	39.9638
92601	Сватове	Luhanska	Svativskyi	49.4103	38.1504
92602	Сватове	Luhanska	Svativskyi	49.4103	38.1504
92603	Високе	Luhanska	Troitskyi	49.8373	38.2518
92603	Козарик	Luhanska	Troitskyi	49.85	38.2731
92603	Сватове	Luhanska	Svativskyi	49.4103	38.1504
92606	Сосновий	Luhanska	Svativskyi	50.1734	36.9087
92607	Стельмахівка	Luhanska	Svativskyi	49.4886	37.9064
92607	Ковалівка	Luhanska	Svativskyi	49.3362	38.0097
92610	Верхня Дуванка	Luhanska	Svativskyi	49.6915	38.0621
92611	Полтава	Luhanska	Svativskyi	49.6238	38.1201
92612	Нижня Дуванка	Luhanska	Svativskyi	49.5846	38.1743
92613	Олександрівка	Luhanska	Svativskyi	49.6371	38.1789
92613	Новониканорівка	Luhanska	Svativskyi	49.6628	38.2015
92614	Оборотнівка	Luhanska	Svativskyi	49.5897	38.0422
92615	Наугольне	Luhanska	Svativskyi	49.558	38.0708
92616	Доля	Luhanska	Svativskyi	49.6295	38.0982
92617	Лебедівка	Luhanska	Svativskyi	49.6674	38.0824
92618	Яблунівка	Luhanska	Svativskyi	49.6484	38.0936
92620	Куземівка	Luhanska	Svativskyi	49.5197	37.9832
92621	Новоселівське	Luhanska	Svativskyi	49.5223	37.9517
92621	Володимирівка	Luhanska	Svativskyi	49.5931	37.9736
92622	Коломийчиха	Luhanska	Svativskyi	49.3626	38.2076
92624	Райгородка	Luhanska	Svativskyi	48.8186	39.0557
92626	Кармазинівка	Luhanska	Svativskyi	49.3626	38.2076
92627	Нежурине	Luhanska	Svativskyi	49.3626	38.2076
92628	Попівка	Luhanska	Svativskyi	49.3591	38.0738
92629	Джерельне	Luhanska	Svativskyi	49.3626	38.2076
92630	Преображенне	Luhanska	Svativskyi	49.5312	38.1505
92631	Гончарівка	Luhanska	Svativskyi	49.5106	38.1664
92632	Хомівка	Luhanska	Svativskyi	49.5022	38.1528
92633	Мілуватка	Luhanska	Svativskyi	49.3348	38.1687
92635	Андріївка (Стельмахівська сільська рада)	Luhanska	Svativskyi	49.5106	38.1664
92636	Сторожівка	Luhanska	Svativskyi	49.5106	38.1664
92637	Кривошиївка	Luhanska	Svativskyi	49.5106	38.1664
92638	Підкуйчанськ	Luhanska	Svativskyi	49.5106	38.1664
92639	Куликівка	Luhanska	Svativskyi	49.674	38.1934
92640	Маньківка	Luhanska	Svativskyi	49.5906	38.4052
92640	Павлівка	Luhanska	Svativskyi	49.5405	38.395
92640	Новопреображенне	Luhanska	Svativskyi	49.5518	38.358
92642	Свистунівка	Luhanska	Svativskyi	49.2563	34.7546
92643	Травневе	Luhanska	Svativskyi	49.3956	40.0878
92644	Новоєгорівка (Н-Дуванська)	Luhanska	Svativskyi	49.5114	37.9963
92645	Паталахівка	Luhanska	Svativskyi	49.4042	38.0056
92646	Новоєгорівка	Luhanska	Svativskyi	49.8406	37.968
92647	Сергіївка	Luhanska	Svativskyi	49.5114	37.9963
92648	Вестатівка	Luhanska	Svativskyi	49.5114	37.9963
92649	Твердохлібове (Райгородська)	Luhanska	Svativskyi	49.5114	37.9963
92650	Рудівка	Luhanska	Svativskyi	50.4219	35.4213
92651	Кругле	Luhanska	Svativskyi	51.524	31.0829
92652	Коржове (Коржовое)	Luhanska	Svativskyi	50.4219	35.4213
92653	Лагідне	Luhanska	Svativskyi	50.4219	35.4213
92654	Містки	Luhanska	Svativskyi	52.0092	32.0482
92655	Чепигівка	Luhanska	Svativskyi	50.4219	35.4213
92656	Промінь	Luhanska	Svativskyi	49.3333	37.9333
92657	Пилипівка	Luhanska	Svativskyi	49.6163	38.0123
92658	Софіївка	Luhanska	Svativskyi	49.6264	38.0296
92661	Барикине	Luhanska	Svativskyi	48.6487	37.3485
92662	Дачне	Luhanska	Svativskyi	49.3911	38.0946
92663	Західний	Luhanska	Svativskyi	48.3	39.8105
92664	Зміївка	Luhanska	Svativskyi	48.6487	37.3485
92665	Іванівка	Luhanska	Svativskyi	48.6487	37.3485
92666	Андріївка (Рудівська сільська рада)	Luhanska	Svativskyi	48.6487	37.3485
92667	Надія	Luhanska	Svativskyi	48.255	34.1403
92668	М'ясожарівка	Luhanska	Svativskyi	48.6487	37.3485
92700	Старобільськ	Luhanska	Starobilskyi	49.2783	38.9107
92701	Старобільськ	Luhanska	Starobilskyi	49.2783	38.9107
92702	Старобільськ	Luhanska	Starobilskyi	49.2783	38.9107
92703	Старобільськ	Luhanska	Starobilskyi	49.2783	38.9107
92704	Старобільськ	Luhanska	Starobilskyi	49.2783	38.9107
92710	Світле	Luhanska	Starobilskyi	49.3775	38.6539
92711	Калмиківка	Luhanska	Starobilskyi	49.2756	39.8559
92712	Новоборове	Luhanska	Starobilskyi	49.2459	38.55
92713	Верхня Покровка	Luhanska	Starobilskyi	49.1135	38.6239
92714	Нижньопокровка	Luhanska	Starobilskyi	49.2136	38.6378
92715	Маринівка	Luhanska	Starobilskyi	48.1813	37.348
92716	Суханівка	Luhanska	Starobilskyi	49.1823	38.7307
92717	Джемільне	Luhanska	Starobilskyi	49.3186	38.5908
92720	Лиман	Luhanska	Starobilskyi	49.3452	38.9436
92720	Бутківка	Luhanska	Starobilskyi	49.3883	38.9355
92722	Проїждже	Luhanska	Starobilskyi	49.0348	38.8595
92723	Проказине	Luhanska	Starobilskyi	49.0348	38.8595
92723	Підгорівка	Luhanska	Starobilskyi	49.0348	38.8595
92724	Курячівка	Luhanska	Starobilskyi	49.6518	38.6854
92725	Єгорівка	Luhanska	Starobilskyi	47.9805	39.1913
92726	Балакірівка	Luhanska	Starobilskyi	49.0348	38.8595
92727	Ганнівка	Luhanska	Starobilskyi	48.4806	38.5464
92728	Дубовівка	Luhanska	Starobilskyi	49.3622	38.855
92730	Караяшник	Luhanska	Starobilskyi	49.3706	39.2312
92731	Бондареве	Luhanska	Starobilskyi	49.3804	39.1914
92732	Садки	Luhanska	Starobilskyi	49.3081	39.2528
92733	Веселе	Luhanska	Starobilskyi	49.3017	39.1714
92734	Петрівське	Luhanska	Starobilskyi	49.3314	39.1464
92735	Тарабани	Luhanska	Starobilskyi	49.3375	39.2667
92736	Роздольне	Luhanska	Starobilskyi	49.3025	39.0135
92737	Антонівка	Luhanska	Starobilskyi	49.2907	39.2145
92738	Західне	Luhanska	Starobilskyi	49.3	39.2817
92739	Лозове	Luhanska	Starobilskyi	49.3552	39.2828
92740	Запорізьке	Luhanska	Starobilskyi	49.314	38.9602
92740	Чмирівка	Luhanska	Starobilskyi	49.314	38.9602
92742	Вишневе	Luhanska	Starobilskyi	49.2439	39.0913
92743	Оріхове	Luhanska	Starobilskyi	48.7226	38.564
92744	Шпотине	Luhanska	Starobilskyi	49.1785	39.1934
92745	Тецьке	Luhanska	Starobilskyi	49.1382	39.1895
92746	Сенькове	Luhanska	Starobilskyi	49.1456	39.2532
92747	Новоамелькове	Luhanska	Starobilskyi	49.163	39.0562
92748	Березове	Luhanska	Starobilskyi	49.3978	39.1419
92750	Титарівка	Luhanska	Starobilskyi	49.2427	38.8251
92751	Новоселівка	Luhanska	Starobilskyi	49.259	38.8857
92752	Хворостянівка	Luhanska	Starobilskyi	49.2427	38.8251
92753	Лозовівка	Luhanska	Starobilskyi	49.1931	38.8817
92754	Кам'янка	Luhanska	Starobilskyi	49.2427	38.8251
92755	Малохатка	Luhanska	Starobilskyi	49.1129	38.8065
92756	Кринички	Luhanska	Starobilskyi	49.2941	38.7116
92757	Новодонбаське	Luhanska	Starobilskyi	49.2666	38.6252
92758	Левадне	Luhanska	Starobilskyi	49.3077	38.7144
92759	Степове	Luhanska	Starobilskyi	49.2653	39.1507
92760	Половинкине	Luhanska	Starobilskyi	49.0842	38.9643
92761	Піщане	Luhanska	Starobilskyi	48.7565	39.3589
92762	Бутове	Luhanska	Starobilskyi	49.2589	38.9402
92763	Байдівка	Luhanska	Starobilskyi	49.0842	38.9643
92764	Омелькове	Luhanska	Starobilskyi	49.1363	39.0849
92764	Шульгинка	Luhanska	Starobilskyi	49.1479	38.9291
92765	Валуйки	Luhanska	Starobilskyi	49.0842	38.9643
92767	Новоастраханське	Luhanska	Starobilskyi	49.1227	38.7451
92768	Орлівка	Luhanska	Starobilskyi	49.0826	38.7279
92769	Федчине	Luhanska	Starobilskyi	49.0842	38.9643
92801	Біловодськ	Luhanska	Bilovodskyi	49.2442	39.6979
92803	Семикозівка	Luhanska	Bilovodskyi	49.2372	39.5699
92806	Плугатар	Luhanska	Bilovodskyi	49.2302	39.7379
92807	Новоспасівка	Luhanska	Bilovodskyi	49.2653	39.7858
92810	Кононівка	Luhanska	Bilovodskyi	49.3322	39.6256
92811	Гармашівка	Luhanska	Bilovodskyi	49.3639	39.6294
92812	Лимарівка	Luhanska	Bilovodskyi	49.3255	39.5962
92813	Новолимарівка	Luhanska	Bilovodskyi	49.2789	39.6033
92814	Брусівка	Luhanska	Bilovodskyi	49.3271	39.3974
92815	Литвинівка	Luhanska	Bilovodskyi	49.3066	39.4477
92815	Крейдяне	Luhanska	Bilovodskyi	49.2996	39.6625
92816	Шуліківка	Luhanska	Bilovodskyi	49.3164	39.4937
92817	Первомайськ	Luhanska	Bilovodskyi	48.6299	38.5481
92818	Ноздрівка (Городищенська сільська рада)	Luhanska	Bilovodskyi	49.2422	39.4449
92820	Євсуг	Luhanska	Bilovodskyi	49.2043	39.312
92822	Парневе	Luhanska	Bilovodskyi	49.2037	39.4058
92822	Копані	Luhanska	Bilovodskyi	49.2417	39.3939
92823	Новоолександрівка	Luhanska	Bilovodskyi	49.1328	39.2842
92824	Степове	Luhanska	Bilovodskyi	49.1251	39.3841
92825	Тернове	Luhanska	Bilovodskyi	49.0868	39.4203
92826	Гончарове	Luhanska	Bilovodskyi	49.2333	39.4332
92827	Привільне	Luhanska	Bilovodskyi	49.2184	39.3987
92830	Бараниківка	Luhanska	Bilovodskyi	49.1518	39.8598
92831	Зелеківка (Бараниківська сільська рада)	Luhanska	Bilovodskyi	49.1252	39.7139
92832	Нижньобараниківка	Luhanska	Bilovodskyi	49.0865	39.8253
92833	Данилівка	Luhanska	Bilovodskyi	49.1208	39.6205
92834	Третяківка	Luhanska	Bilovodskyi	49.1324	39.5785
92835	Городище	Luhanska	Bilovodskyi	49.0561	39.6702
92836	Узлісся	Luhanska	Bilovodskyi	49.1769	39.785
92837	Вітрогон	Luhanska	Bilovodskyi	49.1492	39.744
92838	Городнє (Данилівська сільська рада)	Luhanska	Bilovodskyi	49.1252	39.7139
92839	Новодеркул	Luhanska	Bilovodskyi	49.1278	39.6281
92900	Кремінна	Luhanska	Kreminna	49.0495	38.2179
92901	Кремінна	Luhanska	Kreminna	49.0495	38.2179
92902	Кремінна	Luhanska	Kreminna	49.0495	38.2179
92903	Кремінна	Luhanska	Kreminna	49.0495	38.2179
92905	Кремінна	Luhanska	Kreminna	49.0495	38.2179
92906	Житлівка	Luhanska	Kreminskyi	49.1732	38.5299
92907	Стара Краснянка	Luhanska	Kreminskyi	49.1732	38.5299
92908	Діброва	Luhanska	Kreminskyi	49.5817	40.1099
92909	Новоолександрівка	Luhanska	Kreminskyi	49.2596	38.1976
92910	Новомикільське	Luhanska	Kreminskyi	49.3489	39.8446
92911	Макіївка	Luhanska	Kreminskyi	48.0478	37.9258
92912	Нововодяне	Luhanska	Kreminskyi	47.4297	34.6907
92913	Красноріченське	Luhanska	Kreminskyi	49.2146	38.2114
92913	Площанка	Luhanska	Kreminskyi	49.2146	38.2114
92914	Красноріченське	Luhanska	Kreminskyi	49.2146	38.2114
92916	Залиман	Luhanska	Kreminskyi	49.262	38.1688
92917	Невське	Luhanska	Kreminskyi	49.1561	37.9725
92918	Новолюбівка	Luhanska	Kreminskyi	48.8105	37.8607
92919	Площанка	Luhanska	Kreminskyi	48.8105	37.8607
92920	Голубівка	Luhanska	Kreminskyi	48.8843	35.322
92922	Бараниківка	Luhanska	Kreminskyi	49.2264	38.3012
92923	Новокраснянка	Luhanska	Kreminskyi	49.1342	38.2788
92923	Суровцівка	Luhanska	Kreminskyi	49.1342	38.2788
92924	Червонопопівка	Luhanska	Kreminskyi	49.1324	38.1572
92925	Голикове	Luhanska	Kreminskyi	49.0268	37.8836
92926	Піщане	Luhanska	Kreminskyi	48.7565	39.3589
92927	Скаргівка	Luhanska	Kreminskyi	49.0268	37.8836
92928	Кузьмине	Luhanska	Kreminskyi	49.0268	37.8836
92929	Греківка	Luhanska	Kreminskyi	49.0268	37.8836
92930	Булгаківка	Luhanska	Kreminskyi	48.9938	38.1701
92931	Кудряшівка	Luhanska	Kreminskyi	48.9938	38.1701
92932	Півневе	Luhanska	Kreminskyi	48.9938	38.1701
92934	Варварівка	Luhanska	Kreminskyi	49.0736	38.4091
92935	Затишне	Luhanska	Kreminskyi	48.8125	35.9296
92936	Крутеньке	Luhanska	Kreminskyi	49.1772	38.4181
92937	Пшеничне	Luhanska	Kreminskyi	48.7153	39.5055
92938	Прогрес	Luhanska	Kreminskyi	48.9938	38.1701
92939	Шевченко	Luhanska	Kreminskyi	49.1905	38.5881
92940	Нова Астрахань	Luhanska	Kreminskyi	49.1265	38.605
92941	Михайлівка	Luhanska	Kreminskyi	48.925	39.0529
92942	Єпіфанівка	Luhanska	Kreminskyi	49.1868	38.7886
92943	Боровеньки	Luhanska	Kreminskyi	49.048	38.5637
92944	Пристине	Luhanska	Kreminskyi	49.1868	38.7886
92945	Климівка	Luhanska	Kreminskyi	49.6477	38.9326
93000	Рубіжне	Luhanska	Rubizhne	49.0123	38.3797
93001	Рубіжне	Luhanska	Rubizhne	49.0123	38.3797
93002	Рубіжне	Luhanska	Rubizhne	49.0123	38.3797
93003	Рубіжне	Luhanska	Rubizhne	49.0123	38.3797
93006	Рубіжне	Luhanska	Rubizhne	49.0123	38.3797
93007	Рубіжне	Luhanska	Rubizhne	49.0123	38.3797
93008	Рубіжне	Luhanska	Rubizhne	49.0123	38.3797
93009	Рубіжне	Luhanska	Rubizhne	49.0123	38.3797
93010	Рубіжне	Luhanska	Rubizhne	49.0123	38.3797
93011	Рубіжне	Luhanska	Rubizhne	49.0123	38.3797
93012	Рубіжне	Luhanska	Rubizhne	49.0123	38.3797
93100	Лисичанськ	Luhanska	Lysychansk	48.9048	38.4421
93103	Лисичанськ	Luhanska	Lysychansk	48.9048	38.4421
93105	Лисичанськ	Luhanska	Lysychansk	48.9048	38.4421
93106	Лисичанськ	Luhanska	Lysychansk	48.9048	38.4421
93107	Лисичанськ	Luhanska	Lysychansk	48.9048	38.4421
93108	Лисичанськ	Luhanska	Lysychansk	48.9048	38.4421
93109	Лисичанськ	Luhanska	Lysychansk	48.9048	38.4421
93110	Лисичанськ	Luhanska	Lysychansk	48.9048	38.4421
93113	Лисичанськ	Luhanska	Lysychansk	48.9048	38.4421
93115	Лисичанськ	Luhanska	Lysychansk	48.9048	38.4421
93117	Лисичанськ	Luhanska	Lysychansk	48.9048	38.4421
93118	Лисичанськ	Luhanska	Lysychansk	48.9048	38.4421
93120	Лисичанськ	Luhanska	Lysychansk	48.9048	38.4421
93191	Привілля	Luhanska	Lysychansk	49.8489	38.52
93192	Привілля	Luhanska	Lysychansk	49.8489	38.52
93193	Новодружеськ	Luhanska	Lysychansk	48.9627	38.3573
93280	Тошківка	Luhanska	Popasnianskyi	48.7791	38.579
93281	Тошківка	Luhanska	Popasnianskyi	48.7791	38.579
93290	Нижнє	Luhanska	Popasnianskyi	48.7753	38.6239
93292	Гірське	Luhanska	Popasnianskyi	48.7133	38.5419
93293	Гірське	Luhanska	Popasnianskyi	48.7133	38.5419
93295	Золоте	Luhanska	Popasnianskyi	48.6926	38.5146
93296	Золоте	Luhanska	Popasnianskyi	48.6926	38.5146
93297	Золоте	Luhanska	Popasnianskyi	48.6926	38.5146
93301	Попасна	Luhanska	Popasnianskyi	48.6333	38.378
93302	Калинове борщувате	Luhanska	Popasnianskyi	48.6197	38.4919
93302	Попасна	Luhanska	Popasnianskyi	48.6333	38.378
93305	Попасна	Luhanska	Popasnianskyi	48.6333	38.378
93310	Білогорівка	Luhanska	Popasnianskyi	48.925	38.2482
93311	Шипилівка	Luhanska	Popasnianskyi	48.9673	38.2729
93312	Золотарівка	Luhanska	Popasnianskyi	48.878	38.2722
93313	Лисичанський	Luhanska	Popasnianskyi	48.8932	38.4008
93313	Малорязанцеве	Luhanska	Popasnianskyi	48.886	38.3868
93315	Вовчоярівка	Luhanska	Popasnianskyi	48.8456	38.3769
93316	Верхньокам'янка	Luhanska	Popasnianskyi	48.8942	38.326
93317	Тополівка	Luhanska	Popasnianskyi	48.864	38.3241
93320	Устинівка	Luhanska	Popasnianskyi	48.8224	38.5674
93321	Мирна Долина	Luhanska	Popasnianskyi	48.81	38.479
93322	Біла Гора	Luhanska	Popasnianskyi	48.8495	38.5123
93323	Лоскутівка	Luhanska	Popasnianskyi	48.8052	38.412
93324	Підлісне	Luhanska	Popasnianskyi	48.803	38.4461
93325	Рай-Олександрівка	Luhanska	Popasnianskyi	48.7892	38.4166
